outer_fold,feature,feature_group,mean_abs_shap,mean_signed_shap,rank,selected,top20
3,main_morgan_r3_314,molecular_fingerprint,0.004916965018506309,-0.002255568331541377,25,1,0
3,main_morgan_r3_315,molecular_fingerprint,0.00022182983532007466,7.097104183194527e-06,309,1,0
3,main_morgan_r3_316,molecular_fingerprint,9.775255293220657e-05,-1.6836012156065616e-05,449,1,0
3,main_morgan_r3_317,molecular_fingerprint,0.0012347585100768931,0.00015021909659559973,106,1,0
3,main_morgan_r3_318,molecular_fingerprint,7.402600722520625e-05,7.402600722520625e-05,486,1,0
3,main_morgan_r3_319,molecular_fingerprint,0.00045855767821570404,9.656201961958132e-06,209,1,0
3,main_morgan_r3_32,molecular_fingerprint,0.0,0.0,655,1,0
3,main_morgan_r3_320,molecular_fingerprint,0.00044176194165503237,-0.00013219654259223214,215,1,0
3,main_morgan_r3_321,molecular_fingerprint,6.296900567684186e-05,5.6286721834782054e-05,506,1,0
3,main_morgan_r3_322,molecular_fingerprint,0.0013220535633333543,-0.00010510288837654659,99,1,0
3,main_morgan_r3_323,molecular_fingerprint,1.9354112854443877e-05,-7.198338789622645e-06,598,1,0
3,main_morgan_r3_324,molecular_fingerprint,0.0003017569320326174,-0.0003017569320326174,270,1,0
3,main_morgan_r3_325,molecular_fingerprint,0.0002580191536150206,-8.119280515397831e-05,282,1,0
3,main_morgan_r3_326,molecular_fingerprint,0.0032742880393882056,-0.0009050127726721003,39,1,0
3,main_morgan_r3_328,molecular_fingerprint,0.0,0.0,663,1,0
3,main_morgan_r3_329,molecular_fingerprint,0.00014893026932855672,-1.5385863180542892e-06,379,1,0
3,main_morgan_r3_33,molecular_fingerprint,0.0005982077617495207,0.0003913729319318706,171,1,0
3,main_morgan_r3_330,molecular_fingerprint,0.00015800277331657573,-3.322744023743476e-05,362,1,0
3,main_morgan_r3_331,molecular_fingerprint,0.0006876072006720691,-0.0002647883735823302,156,1,0
3,main_morgan_r3_332,molecular_fingerprint,0.0007365873986721757,-0.00012562240138752008,148,1,0
3,main_morgan_r3_333,molecular_fingerprint,3.1961643539943903e-05,-3.0499456005499156e-05,569,1,0
3,main_morgan_r3_335,molecular_fingerprint,2.5506840170111074e-05,-1.542762067237567e-05,583,1,0
3,main_morgan_r3_336,molecular_fingerprint,5.2443185846426694e-05,-4.225532373355791e-05,526,1,0
3,main_morgan_r3_338,molecular_fingerprint,8.216407584099114e-05,4.984818855310399e-05,468,1,0
3,main_morgan_r3_339,molecular_fingerprint,0.00020058463266138911,-1.5916670977718334e-05,325,1,0
3,main_morgan_r3_34,molecular_fingerprint,0.00017869070234188272,-0.00014853587538620077,348,1,0
3,main_morgan_r3_340,molecular_fingerprint,0.0003336155008277804,-0.00011744057231661977,252,1,0
3,main_morgan_r3_341,molecular_fingerprint,0.002198362755600619,-0.0002675082380627063,55,1,0
3,main_morgan_r3_342,molecular_fingerprint,7.490137438209231e-05,5.476891230860778e-05,483,1,0
3,main_morgan_r3_344,molecular_fingerprint,2.741984552705566e-05,-2.741984552705566e-05,578,1,0
3,main_morgan_r3_345,molecular_fingerprint,0.0001560727244403084,-0.00014576769644132054,365,1,0
3,main_morgan_r3_346,molecular_fingerprint,0.0003244540886876182,-0.0002575651505187596,256,1,0
3,main_morgan_r3_347,molecular_fingerprint,0.0,0.0,650,1,0
3,main_morgan_r3_348,molecular_fingerprint,0.00014379282611141914,-0.00014379282611141914,385,1,0
3,main_morgan_r3_349,molecular_fingerprint,0.00024878907534609126,-0.00011570363589321962,290,1,0
3,main_morgan_r3_35,molecular_fingerprint,2.2969379142444443e-05,2.2379060173405047e-05,590,1,0
3,main_morgan_r3_351,molecular_fingerprint,7.703115856290626e-05,-7.703115856290626e-05,477,1,0
3,main_morgan_r3_353,molecular_fingerprint,0.0,0.0,651,1,0
3,main_morgan_r3_354,molecular_fingerprint,0.0003229692076180553,5.659395293384423e-05,258,1,0
3,main_morgan_r3_357,molecular_fingerprint,0.0002504945241338418,-0.00012287106389067054,288,1,0
3,main_morgan_r3_358,molecular_fingerprint,0.0,0.0,705,0,0
3,main_morgan_r3_359,molecular_fingerprint,0.0,0.0,649,1,0
3,main_morgan_r3_36,molecular_fingerprint,5.63166681743294e-05,2.62675703432554e-05,518,1,0
3,main_morgan_r3_360,molecular_fingerprint,0.0005569479632369698,-0.00028930663691508266,188,1,0
3,main_morgan_r3_361,molecular_fingerprint,0.00018085760699616715,0.00016437865008267895,344,1,0
3,main_morgan_r3_362,molecular_fingerprint,6.913003181681334e-05,-5.393570219717327e-06,493,1,0
3,main_morgan_r3_363,molecular_fingerprint,0.0015918270036791033,-1.7665947852284113e-05,79,1,0
3,main_morgan_r3_364,molecular_fingerprint,0.0,0.0,657,1,0
3,main_morgan_r3_365,molecular_fingerprint,2.3241446410161698e-05,-3.3245809755852765e-06,589,1,0
3,main_morgan_r3_366,molecular_fingerprint,0.00016337428077096188,0.00010107492557468818,357,1,0
3,main_morgan_r3_367,molecular_fingerprint,0.0009884346688531786,9.958534701393919e-05,120,1,0
3,main_morgan_r3_37,molecular_fingerprint,0.00015720316621689611,-0.00015720316621689611,364,1,0
3,main_morgan_r3_370,molecular_fingerprint,0.0001440942523752002,0.0001440942523752002,384,1,0
3,main_morgan_r3_371,molecular_fingerprint,0.00030682465982092964,5.3483141937123116e-05,265,1,0
3,main_morgan_r3_372,molecular_fingerprint,0.0,0.0,705,0,0
3,main_morgan_r3_373,molecular_fingerprint,0.0006812381792434657,-0.00021400158611615066,158,1,0
3,main_morgan_r3_374,molecular_fingerprint,7.725992795896119e-05,3.1568991773711875e-05,476,1,0
3,main_morgan_r3_375,molecular_fingerprint,0.00022977251863315313,6.883238238948764e-05,301,1,0
3,main_morgan_r3_376,molecular_fingerprint,0.00019865040560729445,-4.0999671629909536e-05,328,1,0
3,main_morgan_r3_377,molecular_fingerprint,0.000527416662852755,-2.9319076535038068e-05,193,1,0
3,main_morgan_r3_378,molecular_fingerprint,0.0007278994987735105,-9.726065393036243e-05,150,1,0
3,main_morgan_r3_379,molecular_fingerprint,0.00015148304093666332,-1.4000566324278266e-05,374,1,0
3,main_morgan_r3_38,molecular_fingerprint,1.1184792318898779e-05,-1.1184792318898779e-05,616,1,0
3,main_morgan_r3_381,molecular_fingerprint,0.00011301681096395241,0.00011200321073437814,417,1,0
3,main_morgan_r3_382,molecular_fingerprint,0.00011469461802972898,-3.292231427047278e-05,412,1,0
3,main_morgan_r3_383,molecular_fingerprint,0.0001804662495036208,8.038231889452322e-05,345,1,0
3,main_morgan_r3_384,molecular_fingerprint,4.291772627128568e-05,2.9306620775552524e-05,543,1,0
3,main_morgan_r3_385,molecular_fingerprint,0.0002651829665785243,-0.00019582643753781505,278,1,0
3,main_morgan_r3_386,molecular_fingerprint,0.0005824554855932243,0.00010213270626384964,174,1,0
3,main_morgan_r3_387,molecular_fingerprint,0.0012956956758256373,0.00018707354013919932,100,1,0
3,main_morgan_r3_388,molecular_fingerprint,0.0,0.0,660,1,0
3,main_morgan_r3_389,molecular_fingerprint,0.0001871795914016082,2.629375987428912e-05,338,1,0
3,main_morgan_r3_39,molecular_fingerprint,0.0003990653288312116,-6.974276703698164e-05,234,1,0
3,main_morgan_r3_390,molecular_fingerprint,0.00020768236860108558,9.429584315583387e-05,317,1,0
3,main_morgan_r3_391,molecular_fingerprint,5.597072900722346e-05,-1.5677164671248848e-05,519,1,0
3,main_morgan_r3_392,molecular_fingerprint,0.0001493918180009738,1.0632823582707499e-06,377,1,0
3,main_morgan_r3_393,molecular_fingerprint,0.0004456041636875972,-3.813226890230234e-06,212,1,0
3,main_morgan_r3_394,molecular_fingerprint,0.0001540604787120653,-0.0001540604787120653,367,1,0
3,main_morgan_r3_395,molecular_fingerprint,6.835609064700697e-05,6.835609064700697e-05,496,1,0
3,main_morgan_r3_396,molecular_fingerprint,0.00010741595540076157,-4.9270925703063385e-05,429,1,0
3,main_morgan_r3_397,molecular_fingerprint,8.503675287657746e-05,-2.5563037694382737e-05,465,1,0
3,main_morgan_r3_398,molecular_fingerprint,1.0016911438191931e-06,1.0016911438191931e-06,638,1,0
3,main_morgan_r3_399,molecular_fingerprint,0.000803473966999617,-0.000803473966999617,136,1,0
3,main_morgan_r3_4,molecular_fingerprint,0.00021085090061932177,8.701704888046102e-05,315,1,0
3,main_morgan_r3_40,molecular_fingerprint,0.00018013604003246856,0.00018013604003246856,346,1,0
3,main_morgan_r3_400,molecular_fingerprint,0.00011277197262036984,-5.128413251036868e-05,419,1,0
3,main_morgan_r3_401,molecular_fingerprint,0.00015274822251762368,3.1865658757131654e-06,369,1,0
3,main_morgan_r3_402,molecular_fingerprint,4.539075319036731e-05,2.9981057699930923e-05,536,1,0
3,main_morgan_r3_403,molecular_fingerprint,0.0,0.0,659,1,0
3,main_morgan_r3_404,molecular_fingerprint,1.3859245600037363e-05,-1.3319303029675213e-05,609,1,0
3,main_morgan_r3_405,molecular_fingerprint,0.0002540373699035096,6.713806475021201e-05,285,1,0
3,main_morgan_r3_406,molecular_fingerprint,0.00013575742583496562,-0.00012646992861803602,392,1,0
3,main_morgan_r3_407,molecular_fingerprint,0.0004293056582355979,-0.0004293056582355979,221,1,0
3,main_morgan_r3_408,molecular_fingerprint,0.00044082064717410204,-0.00016372186766552163,216,1,0
3,main_morgan_r3_409,molecular_fingerprint,1.2458179029282396e-05,4.425551847665096e-06,614,1,0
3,main_morgan_r3_41,molecular_fingerprint,0.00026337384973065613,-9.45688031335242e-05,280,1,0
3,main_morgan_r3_410,molecular_fingerprint,8.82938536371035e-05,-4.78750782395565e-05,462,1,0
3,main_morgan_r3_411,molecular_fingerprint,0.00032662660036227926,4.816925900886173e-06,255,1,0
3,main_morgan_r3_412,molecular_fingerprint,0.00031787748499716086,-0.00011656598984934082,261,1,0
3,main_morgan_r3_413,molecular_fingerprint,0.0001575922198176253,0.00010306372357097378,363,1,0
3,main_morgan_r3_414,molecular_fingerprint,0.001657367962366618,-0.00045014894561272776,75,1,0
3,main_morgan_r3_415,molecular_fingerprint,0.00014434349432862115,-2.3659454917633764e-05,383,1,0
3,main_morgan_r3_416,molecular_fingerprint,0.00037785795766958805,-0.00015781708587415014,242,1,0
3,main_morgan_r3_417,molecular_fingerprint,0.0,0.0,652,1,0
3,main_morgan_r3_418,molecular_fingerprint,0.0005760950118350335,-0.0005141940923701801,177,1,0
3,main_morgan_r3_419,molecular_fingerprint,3.5223210074503994e-05,-3.5223210074503994e-05,565,1,0
3,main_morgan_r3_42,molecular_fingerprint,0.0002259656020548719,-0.0001690280354722517,304,1,0
3,main_morgan_r3_420,molecular_fingerprint,3.80305677981833e-05,1.87302233842088e-05,556,1,0
3,main_morgan_r3_421,molecular_fingerprint,0.0006590116902096059,-0.00011295500036749299,163,1,0
3,main_morgan_r3_422,molecular_fingerprint,0.0004925575814718285,-4.5288135131897856e-05,202,1,0
3,main_morgan_r3_423,molecular_fingerprint,0.0005776142502029793,-0.000305954242379632,176,1,0
3,main_morgan_r3_424,molecular_fingerprint,0.0001581201114315592,-5.648856206202405e-05,361,1,0
3,main_morgan_r3_425,molecular_fingerprint,0.0006631403387181145,-9.995689011188031e-05,162,1,0
3,main_morgan_r3_426,molecular_fingerprint,0.00014267697003611418,4.651616091804398e-05,386,1,0
3,main_morgan_r3_427,molecular_fingerprint,0.00011982689452250068,4.1827199408999144e-05,406,1,0
3,main_morgan_r3_428,molecular_fingerprint,0.00026729412150639496,-0.00013760063222473132,276,1,0
3,main_morgan_r3_429,molecular_fingerprint,5.811893532748198e-05,-3.619076882020839e-05,515,1,0
3,main_morgan_r3_43,molecular_fingerprint,6.651773987414347e-05,9.631871972083502e-06,499,1,0
3,main_morgan_r3_430,molecular_fingerprint,1.8263933178559455e-05,3.2609771368343985e-06,599,1,0
3,main_morgan_r3_432,molecular_fingerprint,0.0008902169046355684,-5.935750960811487e-05,126,1,0
3,main_morgan_r3_433,molecular_fingerprint,7.702294413004691e-05,-7.336425252447046e-05,478,1,0
3,main_morgan_r3_434,molecular_fingerprint,0.00010543183333654819,7.666752888436037e-05,433,1,0
3,main_morgan_r3_436,molecular_fingerprint,7.509712559820198e-05,-5.857162425652658e-05,482,1,0
3,main_morgan_r3_437,molecular_fingerprint,3.460203164548956e-07,-3.460203164548956e-07,640,1,0
3,main_morgan_r3_438,molecular_fingerprint,1.5680819859716797e-05,7.584639398032774e-06,605,1,0
3,main_morgan_r3_439,molecular_fingerprint,9.623153629121358e-05,-7.214726699920168e-05,450,1,0
3,main_morgan_r3_44,molecular_fingerprint,0.0,0.0,705,0,0
3,main_morgan_r3_440,molecular_fingerprint,0.0,0.0,665,1,0
3,main_morgan_r3_441,molecular_fingerprint,0.0006033422066945108,-7.420508059235923e-05,170,1,0
3,main_morgan_r3_442,molecular_fingerprint,8.07610010766287e-05,1.9521457486335844e-05,472,1,0
3,main_morgan_r3_443,molecular_fingerprint,6.341205925076725e-05,7.377860403284194e-06,505,1,0
3,main_morgan_r3_444,molecular_fingerprint,0.00020002541877434812,9.364563686969204e-05,326,1,0
3,main_morgan_r3_445,molecular_fingerprint,0.00019725417306795459,5.235167138658247e-05,331,1,0
3,main_morgan_r3_447,molecular_fingerprint,0.0,0.0,673,1,0
3,main_morgan_r3_448,molecular_fingerprint,2.628984326611947e-05,-1.649328138825013e-05,582,1,0
3,main_morgan_r3_449,molecular_fingerprint,4.527715929855149e-05,-4.287562203826509e-05,537,1,0
3,main_morgan_r3_45,molecular_fingerprint,0.00011347837388096118,-5.0107850016887464e-05,416,1,0
3,main_morgan_r3_450,molecular_fingerprint,0.0,0.0,705,0,0
3,main_morgan_r3_451,molecular_fingerprint,0.00041704218303163673,-0.0001306561754949264,228,1,0
3,main_morgan_r3_452,molecular_fingerprint,0.0001981092769787236,0.0001952516005630085,329,1,0
3,main_morgan_r3_453,molecular_fingerprint,0.00010954412618161776,1.4566371885520209e-05,426,1,0
3,main_morgan_r3_455,molecular_fingerprint,9.164469277341896e-05,-9.164469277341896e-05,455,1,0
3,main_morgan_r3_456,molecular_fingerprint,9.452056466195636e-05,8.060912681331603e-05,453,1,0
3,main_morgan_r3_458,molecular_fingerprint,2.632022139373981e-05,-2.632022139373981e-05,581,1,0
3,main_morgan_r3_459,molecular_fingerprint,8.246319961876401e-06,8.246319961876401e-06,624,1,0
3,main_morgan_r3_46,molecular_fingerprint,0.00015233568579339928,3.4978372756364874e-05,371,1,0
3,main_morgan_r3_460,molecular_fingerprint,0.0012353434845857058,0.00048082500357572304,105,1,0
3,main_morgan_r3_461,molecular_fingerprint,0.0002620646431176177,-2.742897508389949e-05,281,1,0
3,main_morgan_r3_462,molecular_fingerprint,2.3861479322956964e-05,-1.2388537852151176e-05,588,1,0
3,main_morgan_r3_463,molecular_fingerprint,6.241157713898498e-05,-6.241157713898498e-05,507,1,0
3,main_morgan_r3_464,molecular_fingerprint,7.623139198737287e-06,-4.152680024213221e-06,628,1,0
3,main_morgan_r3_465,molecular_fingerprint,2.5277612462054494e-05,2.5277612462054494e-05,585,1,0
3,main_morgan_r3_466,molecular_fingerprint,5.131576470829833e-05,-3.803600124948206e-05,528,1,0
3,main_morgan_r3_467,molecular_fingerprint,0.00026383551712195677,1.894702094989812e-05,279,1,0
3,main_morgan_r3_468,molecular_fingerprint,0.0008850625667929061,-0.00013588044556369838,127,1,0
3,main_morgan_r3_469,molecular_fingerprint,0.00011826090796988509,2.0769075757698327e-06,409,1,0
3,main_morgan_r3_47,molecular_fingerprint,0.00010358098947844183,9.101634797509137e-06,435,1,0
3,main_morgan_r3_473,molecular_fingerprint,0.0006905886849085226,-0.0005983043405567024,154,1,0
3,main_morgan_r3_474,molecular_fingerprint,6.140490690572876e-05,-5.7053752132772856e-05,510,1,0
3,main_morgan_r3_475,molecular_fingerprint,0.0,0.0,667,1,0
3,main_morgan_r3_476,molecular_fingerprint,0.0002049010461916762,9.492480153934615e-05,323,1,0
3,main_morgan_r3_477,molecular_fingerprint,0.00017389677171732076,4.332741430384126e-05,352,1,0
3,main_morgan_r3_478,molecular_fingerprint,9.884018731504006e-05,-9.884018731504006e-05,446,1,0
3,main_morgan_r3_479,molecular_fingerprint,0.0007497003227556182,-2.8388250774974513e-05,146,1,0
3,main_morgan_r3_48,molecular_fingerprint,0.00033253662237067743,-0.00017005543813575566,253,1,0
3,main_morgan_r3_480,molecular_fingerprint,2.8371948296555467e-05,9.450973830351163e-06,577,1,0
3,main_morgan_r3_481,molecular_fingerprint,2.6246657684067846e-06,1.0762006546529944e-06,635,1,0
3,main_morgan_r3_482,molecular_fingerprint,0.0004640779472589055,-5.952332231823911e-05,206,1,0
3,main_morgan_r3_483,molecular_fingerprint,2.8546488734567293e-05,-2.851128010080275e-05,575,1,0
3,main_morgan_r3_484,molecular_fingerprint,8.156562136415839e-06,-8.156562136415839e-06,625,1,0
3,main_morgan_r3_485,molecular_fingerprint,0.0001409969276667451,4.036775826458931e-05,388,1,0
3,main_morgan_r3_486,molecular_fingerprint,0.00020585409500888037,0.00019247176009179782,319,1,0
3,main_morgan_r3_487,molecular_fingerprint,0.0004194527974318084,-0.0004194527974318084,226,1,0
3,main_morgan_r3_488,molecular_fingerprint,0.0004218419738372682,-0.0004218419738372682,225,1,0
3,main_morgan_r3_489,molecular_fingerprint,0.0005069611233119844,-5.1785004684745653e-05,198,1,0
3,main_morgan_r3_49,molecular_fingerprint,4.2745893606858484e-05,2.9454561979112727e-05,544,1,0
3,main_morgan_r3_490,molecular_fingerprint,0.0005021478296475833,0.00011811410996667993,200,1,0
3,main_morgan_r3_491,molecular_fingerprint,6.81635032995271e-05,-6.149054561976505e-05,497,1,0
3,main_morgan_r3_492,molecular_fingerprint,7.42319853857983e-05,-6.459322446643359e-06,485,1,0
3,main_morgan_r3_493,molecular_fingerprint,8.950153249794351e-05,-4.481205048530037e-05,461,1,0
3,main_morgan_r3_494,molecular_fingerprint,9.826716347154571e-05,-1.898089392210996e-05,448,1,0
3,main_morgan_r3_495,molecular_fingerprint,0.0004089213371361607,0.0001312541892829305,232,1,0
3,main_morgan_r3_496,molecular_fingerprint,0.0008417261807761003,0.0005019404705756692,130,1,0
3,main_morgan_r3_497,molecular_fingerprint,2.2256558954375635e-05,2.1563157609136852e-05,592,1,0
3,main_morgan_r3_498,molecular_fingerprint,9.908142139705786e-05,-9.797365866524564e-05,445,1,0
3,main_morgan_r3_499,molecular_fingerprint,0.0007118335133852593,0.00037337240295266105,152,1,0
3,main_morgan_r3_5,molecular_fingerprint,0.0012793089440341985,-0.00016020537676635302,101,1,0
3,main_morgan_r3_50,molecular_fingerprint,0.0003883569198552788,-0.0002009647964934183,236,1,0
3,main_morgan_r3_500,molecular_fingerprint,4.270061048499781e-05,-4.270061048499781e-05,545,1,0
3,main_morgan_r3_501,molecular_fingerprint,0.00023972356000762654,7.678751626703693e-05,297,1,0
3,main_morgan_r3_502,molecular_fingerprint,0.00043025282745825263,0.00022557004857335112,219,1,0
3,main_morgan_r3_503,molecular_fingerprint,0.0005750511740612929,-0.00033241116583506406,178,1,0
3,main_morgan_r3_504,molecular_fingerprint,5.660531929202584e-06,5.660531929202584e-06,631,1,0
3,main_morgan_r3_505,molecular_fingerprint,6.437640231853142e-05,-1.9215226739864495e-05,503,1,0
3,main_morgan_r3_506,molecular_fingerprint,5.360242895408066e-05,-4.951095423251673e-05,523,1,0
3,main_morgan_r3_507,molecular_fingerprint,0.00042233729760493327,-0.00037065353274573373,224,1,0
3,main_morgan_r3_508,molecular_fingerprint,8.169040769391559e-05,-8.141983826691201e-05,471,1,0
3,main_morgan_r3_51,molecular_fingerprint,2.8841738325379785e-05,-2.8841738325379785e-05,574,1,0
3,main_morgan_r3_510,molecular_fingerprint,6.171921292889238e-05,6.069709227454547e-05,509,1,0
3,main_morgan_r3_511,molecular_fingerprint,0.00014109078275588953,-0.00011743187100241433,387,1,0
3,main_morgan_r3_52,molecular_fingerprint,0.00016075103670652247,-9.504265125912068e-05,360,1,0
3,main_morgan_r3_53,molecular_fingerprint,8.55525657546726e-06,8.55525657546726e-06,622,1,0
3,main_morgan_r3_54,molecular_fingerprint,0.0,0.0,661,1,0
3,main_morgan_r3_55,molecular_fingerprint,0.0005719279333158371,0.00013035864479071788,180,1,0
3,main_morgan_r3_56,molecular_fingerprint,0.00012361730399548936,-0.00012361730399548936,401,1,0
3,main_morgan_r3_57,molecular_fingerprint,7.307275263378366e-05,-7.307275263378366e-05,487,1,0
3,main_morgan_r3_58,molecular_fingerprint,3.559019209739567e-05,-3.237273893385387e-05,563,1,0
3,main_morgan_r3_59,molecular_fingerprint,0.00014830670740770477,0.00014830670740770477,381,1,0
3,main_morgan_r3_6,molecular_fingerprint,0.0003240157405332096,8.078709272439253e-05,257,1,0
3,main_morgan_r3_60,molecular_fingerprint,0.00022319190577984536,0.00016210760059142307,308,1,0
3,main_morgan_r3_61,molecular_fingerprint,0.00015190483774136097,2.3106028883634144e-05,373,1,0
3,main_morgan_r3_62,molecular_fingerprint,0.0,0.0,658,1,0
3,main_morgan_r3_63,molecular_fingerprint,0.0012777108035638522,0.0009920492698161827,102,1,0
3,main_morgan_r3_66,molecular_fingerprint,0.0014983391086210549,-0.00031015613650423534,85,1,0
3,main_morgan_r3_67,molecular_fingerprint,8.261378910573413e-05,-4.2338452462142115e-05,467,1,0
3,main_morgan_r3_68,molecular_fingerprint,7.182327441613429e-05,-2.6440946351853084e-05,490,1,0
3,main_morgan_r3_69,molecular_fingerprint,1.085296607647655e-05,-8.932168882943695e-06,617,1,0
3,main_morgan_r3_7,molecular_fingerprint,4.847237759990482e-05,9.722214062028753e-06,532,1,0
3,main_morgan_r3_70,molecular_fingerprint,5.342302387134621e-05,-2.6946317281171008e-05,524,1,0
3,main_morgan_r3_71,molecular_fingerprint,0.0005103474543424526,0.0003150966399380275,197,1,0
3,main_morgan_r3_72,molecular_fingerprint,0.0001941862925926645,-0.00010555640304706532,332,1,0
3,main_morgan_r3_73,molecular_fingerprint,0.000691964055777166,-0.00026001130231252185,153,1,0
3,main_morgan_r3_74,molecular_fingerprint,3.0241216584272476e-05,1.933813050274895e-05,571,1,0
3,main_morgan_r3_75,molecular_fingerprint,4.378080617205647e-05,-2.353569073812246e-05,540,1,0
3,main_morgan_r3_76,molecular_fingerprint,0.0003416104766992273,-7.105776794415104e-05,250,1,0
3,main_morgan_r3_77,molecular_fingerprint,0.00024071743947847007,-0.0002298585138448317,296,1,0
3,main_morgan_r3_78,molecular_fingerprint,7.849193676861432e-05,-7.849193676861432e-05,475,1,0
3,main_morgan_r3_79,molecular_fingerprint,0.0034735693608641646,-0.0015794883062323429,37,1,0
3,main_morgan_r3_8,molecular_fingerprint,0.00018289484315938884,8.337138205417521e-05,342,1,0
3,main_morgan_r3_80,molecular_fingerprint,0.0029093489851917983,-0.0003826518412622952,45,1,0
3,main_morgan_r3_81,molecular_fingerprint,0.0009205763976868291,0.0002744781330882676,124,1,0
3,main_morgan_r3_82,molecular_fingerprint,0.00022552654780620674,6.728651062811903e-05,305,1,0
3,main_morgan_r3_83,molecular_fingerprint,0.00013102919473087442,3.01174528787366e-05,395,1,0
3,main_morgan_r3_84,molecular_fingerprint,0.00014004666472843826,0.00011502587218751773,389,1,0
3,main_morgan_r3_85,molecular_fingerprint,0.0005336271878129157,-0.0001844629076119493,192,1,0
3,main_morgan_r3_87,molecular_fingerprint,0.0,0.0,671,1,0
3,main_morgan_r3_88,molecular_fingerprint,2.208088212278704e-05,1.7437369168773228e-05,593,1,0
3,main_morgan_r3_89,molecular_fingerprint,1.822065239634993e-05,6.5785345001422185e-06,600,1,0
3,main_morgan_r3_9,molecular_fingerprint,6.567899525868549e-05,-6.4784288851835e-05,500,1,0
3,main_morgan_r3_90,molecular_fingerprint,0.0006633205726393854,4.0037876458755104e-05,161,1,0
3,main_morgan_r3_91,molecular_fingerprint,1.985027688066212e-05,1.310364644811873e-05,597,1,0
3,main_morgan_r3_92,molecular_fingerprint,1.519758714853954e-05,1.3478197736465816e-05,607,1,0
3,main_morgan_r3_93,molecular_fingerprint,0.00012441955109579795,-0.00010905371062739909,400,1,0
3,main_morgan_r3_94,molecular_fingerprint,0.0004121619500666738,-0.00011913320196331119,231,1,0
3,main_morgan_r3_95,molecular_fingerprint,0.00018453240315052157,0.0001836137225693769,340,1,0
3,main_morgan_r3_96,molecular_fingerprint,0.00012517982434271996,-2.3097369217389815e-05,398,1,0
3,main_morgan_r3_97,molecular_fingerprint,0.00024741456869643727,3.055795214461591e-05,293,1,0
3,main_morgan_r3_98,molecular_fingerprint,3.6231202322293636e-05,3.6231202322293636e-05,562,1,0
3,main_morgan_r3_99,molecular_fingerprint,0.00020652726166979894,4.857717492484425e-05,318,1,0
4,B/P ratio,elemental_composition,0.0001246597411447207,-6.469672971560513e-05,434,1,0
4,B/P_ratio_sq,elemental_composition,0.00019058068466039097,-6.648315153294485e-05,369,1,0
4,B/P_ratio_sqrt,elemental_composition,0.0007322316464790727,-0.0003495175825167332,164,1,0
4,B_content wt%,elemental_composition,0.00021693112341608867,-2.7470056514226183e-05,344,1,0
4,B_content_wt%_sq,elemental_composition,0.00012731007853596395,-2.5209492018581787e-05,431,1,0
4,B_content_wt%_sqrt,elemental_composition,0.0005092999087443989,-0.0001338728942177012,215,1,0
4,B_loading_real,formulation_loading,0.00026215408195614343,-7.497779357537492e-07,315,1,0
4,B_loading_real_sq,formulation_loading,5.3966791276454595e-05,-2.9062787517533353e-05,528,1,0
4,B_loading_real_sqrt,formulation_loading,0.0013606865466320212,-0.0005429283858289737,97,1,0
4,Co_FR_fraction,formulation_loading,6.661065767948081e-05,8.979125460371048e-06,511,1,0
4,Co_FR_present,other,0.00033637894267052885,-8.89434306885543e-05,287,1,0
4,Cure_Temp_Max,curing_and_preparation,0.00036784429176539075,-2.4385671366411708e-05,270,1,0
4,CuringAgent_Has_B,molecular_descriptor,0.0,0.0,671,1,0
4,CuringAgent_Has_N,molecular_descriptor,0.0005901730776807629,-0.00035775261997445017,197,1,0
4,CuringAgent_Has_P,molecular_descriptor,0.0,0.0,669,1,0
4,CuringAgent_Has_S,molecular_descriptor,0.0023016667453708796,-4.656563016782109e-05,57,1,0
4,Has_B,elemental_composition,0.00011274646174990094,-2.990334924665679e-05,451,1,0
4,Has_N,elemental_composition,0.000951375589634146,4.8604189611162326e-05,136,1,0
4,Has_P,elemental_composition,0.00525627598013999,-0.001975537107095735,29,1,0
4,Has_S,elemental_composition,0.0008122932168819988,-0.000649893260345604,156,1,0
4,Has_Si,elemental_composition,0.001148057150598763,-0.0011084460192041156,117,1,0
4,Loading_total_FR wt%,formulation_loading,0.011290621019478768,0.00010598704894154334,3,1,1
4,Loading_total_FR_sq,formulation_loading,0.007752502006199294,-0.0002550675743230753,12,1,1
4,Loading_total_FR_sqrt,formulation_loading,0.01359799505532714,-0.0012468436688551656,1,1,1
4,Loading_x_Synergy,formulation_loading,0.011090047480173792,-0.0013762150521027666,4,1,1
4,Main_FR_fraction,formulation_loading,0.004546478248912094,-0.0017683530905935009,32,1,0
4,Main_FR_present,other,0.0062711746030739346,-0.002414889648102366,22,1,0
4,N/P ratio,elemental_composition,0.0004972772744905907,-1.1613206664127725e-05,219,1,0
4,N/P_ratio_sq,elemental_composition,0.00031996132150380964,-9.033686862503979e-05,296,1,0
4,N/P_ratio_sqrt,elemental_composition,0.00041191577964533636,5.048308609145736e-05,251,1,0
4,N_content wt%,elemental_composition,0.003920649826034778,0.000415393038202837,42,1,0
4,N_content_wt%_sq,elemental_composition,0.002658466070163803,0.0008050854731894338,52,1,0
4,N_content_wt%_sqrt,elemental_composition,0.0036562854859369365,0.0001673245221713652,46,1,0
4,N_loading_real,formulation_loading,0.00437748345471429,0.00039243364276542365,37,1,0
