outer_fold,feature,feature_group,mean_abs_shap,mean_signed_shap,rank,selected,top20
2,curing_morgan_r3_66,molecular_fingerprint,0.0,0.0,194,1,0
2,curing_morgan_r3_80,molecular_fingerprint,0.07849366605074869,0.014289479725476775,55,1,0
2,main_AromaticCarbocycles,other,0.0,0.0,196,1,0
2,main_AromaticHeterocycles,other,0.06001974527646479,-0.01951465323903702,64,1,0
2,main_AromaticRings,molecular_descriptor,0.06444699413065487,0.0028146727328809628,60,1,0
2,main_BalabanJ,other,0.8769824582452163,-0.11053840941076888,7,1,1
2,main_BertzCT,other,0.5383594299515244,0.03940058784779262,16,1,1
2,main_ExactMolWt,molecular_descriptor,0.0,0.0,427,0,0
2,main_FractionCSP3,molecular_descriptor,1.2536567878520057,-0.8177606447689083,5,1,1
2,main_HBA,other,0.0,0.0,427,0,0
2,main_HeavyAtomCount,other,0.0,0.0,427,0,0
2,main_Kappa1,other,0.0,0.0,427,0,0
2,main_Kappa2,other,0.0,0.0,427,0,0
2,main_Kappa3,other,0.0,0.0,427,0,0
2,main_LabuteASA,other,0.0,0.0,427,0,0
2,main_LogP,molecular_descriptor,0.10364465496968478,-0.004384484622730973,45,1,0
2,main_MolMR,other,0.0,0.0,427,0,0
2,main_MolWt,molecular_descriptor,0.0,0.0,427,0,0
2,main_NHOHCount,other,0.0,0.0,427,0,0
2,main_NumAmideBonds,other,0.0,0.0,427,0,0
2,main_NumValenceElectrons,other,0.0,0.0,427,0,0
2,main_RingCount,molecular_descriptor,0.08953571904010862,0.008445706916196893,51,1,0
2,main_co_similarity,other,0.0,0.0,427,0,0
2,main_co_similarity_sq,other,0.0,0.0,427,0,0
2,main_morgan_r3_0,molecular_fingerprint,0.01455913426871929,0.005013966359612015,95,1,0
2,main_morgan_r3_1,molecular_fingerprint,0.0,0.0,195,1,0
2,main_morgan_r3_10,molecular_fingerprint,0.0,0.0,197,1,0
2,main_morgan_r3_100,molecular_fingerprint,0.0,0.0,158,1,0
2,main_morgan_r3_101,molecular_fingerprint,0.0011195257616539787,-0.0011195257616539787,149,1,0
2,main_morgan_r3_102,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_103,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_106,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_111,molecular_fingerprint,0.0,0.0,157,1,0
2,main_morgan_r3_116,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_117,molecular_fingerprint,0.002971424457824066,0.0015489340299326521,132,1,0
2,main_morgan_r3_118,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_119,molecular_fingerprint,0.0017569105409913595,0.0017569105409913595,144,1,0
2,main_morgan_r3_12,molecular_fingerprint,0.0,0.0,202,1,0
2,main_morgan_r3_120,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_124,molecular_fingerprint,0.0,0.0,155,1,0
2,main_morgan_r3_125,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_126,molecular_fingerprint,0.0,0.0,156,1,0
2,main_morgan_r3_128,molecular_fingerprint,0.024595563976715005,-0.009449358131322595,84,1,0
2,main_morgan_r3_13,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_130,molecular_fingerprint,0.00736733425615562,0.0064149524250792156,117,1,0
2,main_morgan_r3_131,molecular_fingerprint,0.5385931660942472,-0.002244163305731482,15,1,1
2,main_morgan_r3_132,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_137,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_139,molecular_fingerprint,0.004765814770427016,-0.0024825411434802745,127,1,0
2,main_morgan_r3_14,molecular_fingerprint,0.02027090999297797,-0.006712059476930236,87,1,0
2,main_morgan_r3_140,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_145,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_146,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_147,molecular_fingerprint,0.006870718065442307,-0.0016028550794968935,119,1,0
2,main_morgan_r3_15,molecular_fingerprint,0.0,0.0,161,1,0
2,main_morgan_r3_151,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_152,molecular_fingerprint,0.0,0.0,228,1,0
2,main_morgan_r3_16,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_161,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_162,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_163,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_164,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_165,molecular_fingerprint,0.0,0.0,227,1,0
2,main_morgan_r3_166,molecular_fingerprint,0.0,0.0,229,1,0
2,main_morgan_r3_167,molecular_fingerprint,0.02950238617137075,0.00035919846552941306,81,1,0
2,main_morgan_r3_168,molecular_fingerprint,0.0055810901605420635,-0.0004245929233729837,125,1,0
2,main_morgan_r3_173,molecular_fingerprint,0.0,0.0,226,1,0
2,main_morgan_r3_174,molecular_fingerprint,0.002666583680030371,0.0022221530663470435,135,1,0
2,main_morgan_r3_176,molecular_fingerprint,0.015240807040697989,0.0033066935133602916,92,1,0
2,main_morgan_r3_177,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_178,molecular_fingerprint,0.0,0.0,239,1,0
2,main_morgan_r3_179,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_18,molecular_fingerprint,0.03181957112625245,-0.005399339031428097,80,1,0
2,main_morgan_r3_180,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_181,molecular_fingerprint,0.006127427696353858,-0.0042545926529500245,122,1,0
2,main_morgan_r3_183,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_185,molecular_fingerprint,0.026101584923971036,-0.008811148362648156,83,1,0
2,main_morgan_r3_186,molecular_fingerprint,0.004903679947472279,-0.0005795085678497946,126,1,0
2,main_morgan_r3_189,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_19,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_190,molecular_fingerprint,0.0,0.0,225,1,0
2,main_morgan_r3_191,molecular_fingerprint,0.013479595683101158,0.0007094435497290576,97,1,0
2,main_morgan_r3_192,molecular_fingerprint,0.0,0.0,230,1,0
2,main_morgan_r3_193,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_196,molecular_fingerprint,0.0,0.0,235,1,0
2,main_morgan_r3_197,molecular_fingerprint,0.0,0.0,233,1,0
2,main_morgan_r3_198,molecular_fingerprint,0.0,0.0,234,1,0
2,main_morgan_r3_199,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_2,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_20,molecular_fingerprint,0.0,0.0,200,1,0
2,main_morgan_r3_201,molecular_fingerprint,0.012714890732119486,-0.005004314923038084,100,1,0
2,main_morgan_r3_203,molecular_fingerprint,0.002266895300708712,-0.0017873597471043474,140,1,0
2,main_morgan_r3_204,molecular_fingerprint,0.0,0.0,232,1,0
2,main_morgan_r3_205,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_206,molecular_fingerprint,0.0,0.0,231,1,0
2,main_morgan_r3_208,molecular_fingerprint,0.4848380867896291,-0.009141567356418813,17,1,1
2,main_morgan_r3_209,molecular_fingerprint,0.020500783431343726,0.0015460208394668152,86,1,0
2,main_morgan_r3_21,molecular_fingerprint,0.0,0.0,199,1,0
2,main_morgan_r3_210,molecular_fingerprint,0.0,0.0,236,1,0
2,main_morgan_r3_211,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_213,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_216,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_218,molecular_fingerprint,0.278727945660034,-0.009839943416106204,23,1,0
2,main_morgan_r3_22,molecular_fingerprint,0.004016953473910687,0.003564152344026497,130,1,0
2,main_morgan_r3_221,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_226,molecular_fingerprint,0.017205763461016533,0.017205763461016533,89,1,0
2,main_morgan_r3_227,molecular_fingerprint,0.0025200508074421026,0.0018341571625529096,136,1,0
2,main_morgan_r3_229,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_23,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_231,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_233,molecular_fingerprint,0.10940008469055308,-0.018125810116891638,43,1,0
2,main_morgan_r3_236,molecular_fingerprint,0.0019647150445315587,0.0019647150445315587,142,1,0
2,main_morgan_r3_238,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_24,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_241,molecular_fingerprint,0.0,0.0,237,1,0
2,main_morgan_r3_242,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_243,molecular_fingerprint,0.0,0.0,238,1,0
2,main_morgan_r3_244,molecular_fingerprint,0.0,0.0,214,1,0
2,main_morgan_r3_246,molecular_fingerprint,0.03688338633212775,-0.0055586959007713575,77,1,0
2,main_morgan_r3_248,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_25,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_250,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_251,molecular_fingerprint,0.0,0.0,213,1,0
2,main_morgan_r3_257,molecular_fingerprint,0.0,0.0,224,1,0
2,main_morgan_r3_259,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_26,molecular_fingerprint,0.0,0.0,201,1,0
2,main_morgan_r3_261,molecular_fingerprint,0.0,0.0,223,1,0
2,main_morgan_r3_265,molecular_fingerprint,0.0,0.0,216,1,0
2,main_morgan_r3_266,molecular_fingerprint,0.0089228696655482,-0.00399404642172158,109,1,0
2,main_morgan_r3_268,molecular_fingerprint,0.0,0.0,215,1,0
2,main_morgan_r3_27,molecular_fingerprint,0.0,0.0,204,1,0
2,main_morgan_r3_271,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_277,molecular_fingerprint,0.0,0.0,218,1,0
2,main_morgan_r3_28,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_281,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_285,molecular_fingerprint,0.0,0.0,217,1,0
2,main_morgan_r3_286,molecular_fingerprint,0.0,0.0,219,1,0
2,main_morgan_r3_287,molecular_fingerprint,0.008742538735580948,0.0010442382847476348,110,1,0
2,main_morgan_r3_288,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_289,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_29,molecular_fingerprint,0.0,0.0,203,1,0
2,main_morgan_r3_290,molecular_fingerprint,0.0,0.0,220,1,0
2,main_morgan_r3_292,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_293,molecular_fingerprint,0.0,0.0,221,1,0
2,main_morgan_r3_295,molecular_fingerprint,0.00563021612250143,0.0021164046186539867,124,1,0
2,main_morgan_r3_30,molecular_fingerprint,0.0008897715098121091,-0.0008874388416815127,151,1,0
2,main_morgan_r3_300,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_301,molecular_fingerprint,0.0,0.0,222,1,0
2,main_morgan_r3_303,molecular_fingerprint,0.0,0.0,212,1,0
2,main_morgan_r3_304,molecular_fingerprint,0.00042765311275919267,-0.00026893649871150666,152,1,0
2,main_morgan_r3_305,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_306,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_307,molecular_fingerprint,0.009253563889198827,-2.494220932324741e-05,107,1,0
2,main_morgan_r3_308,molecular_fingerprint,0.006686485579444307,0.0038025381250513923,120,1,0
2,main_morgan_r3_31,molecular_fingerprint,0.0,0.0,205,1,0
2,main_morgan_r3_314,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_315,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_317,molecular_fingerprint,0.0,0.0,210,1,0
2,main_morgan_r3_318,molecular_fingerprint,0.0,0.0,211,1,0
2,main_morgan_r3_319,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_32,molecular_fingerprint,0.001722224543078079,-0.001722224543078079,145,1,0
2,main_morgan_r3_322,molecular_fingerprint,0.0014642346960802876,0.0003486273085905447,147,1,0
2,main_morgan_r3_324,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_326,molecular_fingerprint,0.01235332290331522,0.0036177588502566017,101,1,0
2,main_morgan_r3_328,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_329,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_33,molecular_fingerprint,0.03552134222923391,-0.002327133498070503,78,1,0
2,main_morgan_r3_330,molecular_fingerprint,0.03843001826148894,-0.0032092356950872473,75,1,0
2,main_morgan_r3_331,molecular_fingerprint,0.027571273632864986,0.0006486915108851253,82,1,0
2,main_morgan_r3_333,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_335,molecular_fingerprint,0.004511744620071517,-0.0013945392353667152,128,1,0
2,main_morgan_r3_336,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_338,molecular_fingerprint,0.0,0.0,209,1,0
2,main_morgan_r3_34,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_340,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_341,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_344,molecular_fingerprint,0.0,0.0,208,1,0
2,main_morgan_r3_346,molecular_fingerprint,0.09701563794217592,0.00990571610577818,48,1,0
2,main_morgan_r3_351,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_354,molecular_fingerprint,0.0,0.0,207,1,0
2,main_morgan_r3_357,molecular_fingerprint,0.004034435147316091,-0.002554697189997467,129,1,0
2,main_morgan_r3_358,molecular_fingerprint,0.0,0.0,255,1,0
2,main_morgan_r3_36,molecular_fingerprint,0.0,0.0,159,1,0
2,main_morgan_r3_360,molecular_fingerprint,0.020744730857614847,0.005069567445769079,85,1,0
2,main_morgan_r3_361,molecular_fingerprint,0.0,0.0,256,1,0
2,main_morgan_r3_363,molecular_fingerprint,0.00721940018650558,-0.002843872105909719,118,1,0
2,main_morgan_r3_365,molecular_fingerprint,0.0,0.0,259,1,0
2,main_morgan_r3_366,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_367,molecular_fingerprint,0.0,0.0,257,1,0
2,main_morgan_r3_370,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_371,molecular_fingerprint,0.0,0.0,258,1,0
2,main_morgan_r3_374,molecular_fingerprint,0.04597609984248671,0.013319289076607675,69,1,0
2,main_morgan_r3_375,molecular_fingerprint,0.007439358560368413,-0.001273573099945983,116,1,0
2,main_morgan_r3_379,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_381,molecular_fingerprint,0.0,0.0,250,1,0
2,main_morgan_r3_384,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_385,molecular_fingerprint,0.0,0.0,252,1,0
2,main_morgan_r3_386,molecular_fingerprint,0.0,0.0,251,1,0
2,main_morgan_r3_387,molecular_fingerprint,0.0,0.0,253,1,0
2,main_morgan_r3_389,molecular_fingerprint,0.0029164767389496162,0.0005707262001103826,133,1,0
2,main_morgan_r3_390,molecular_fingerprint,0.0,0.0,254,1,0
2,main_morgan_r3_393,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_398,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_399,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_4,molecular_fingerprint,0.0,0.0,198,1,0
2,main_morgan_r3_40,molecular_fingerprint,0.0,0.0,166,1,0
2,main_morgan_r3_400,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_401,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_405,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_406,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_409,molecular_fingerprint,0.0033740356191992726,-0.0033740356191992726,131,1,0
2,main_morgan_r3_41,molecular_fingerprint,0.0,0.0,160,1,0
2,main_morgan_r3_412,molecular_fingerprint,0.0,0.0,247,1,0
2,main_morgan_r3_413,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_415,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_418,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_419,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_42,molecular_fingerprint,0.0,0.0,170,1,0
2,main_morgan_r3_420,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_421,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_423,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_425,molecular_fingerprint,0.0,0.0,248,1,0
2,main_morgan_r3_426,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_428,molecular_fingerprint,0.0,0.0,249,1,0
2,main_morgan_r3_43,molecular_fingerprint,0.0,0.0,169,1,0
2,main_morgan_r3_430,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_432,molecular_fingerprint,0.0197950371420787,-0.0035104919922175916,88,1,0
2,main_morgan_r3_433,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_434,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_438,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_44,molecular_fingerprint,0.0,0.0,168,1,0
2,main_morgan_r3_441,molecular_fingerprint,0.015448965996296884,0.0062135401730322205,91,1,0
2,main_morgan_r3_442,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_448,molecular_fingerprint,0.0,0.0,260,1,0
2,main_morgan_r3_449,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_452,molecular_fingerprint,0.0,0.0,245,1,0
2,main_morgan_r3_453,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_456,molecular_fingerprint,0.0,0.0,246,1,0
2,main_morgan_r3_460,molecular_fingerprint,0.0,0.0,243,1,0
2,main_morgan_r3_463,molecular_fingerprint,0.0,0.0,241,1,0
2,main_morgan_r3_464,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_469,molecular_fingerprint,0.0,0.0,242,1,0
2,main_morgan_r3_473,molecular_fingerprint,0.00039532227234707906,0.00016201732473240964,153,1,0
2,main_morgan_r3_474,molecular_fingerprint,0.0,0.0,240,1,0
2,main_morgan_r3_476,molecular_fingerprint,0.0,0.0,244,1,0
2,main_morgan_r3_479,molecular_fingerprint,0.0,0.0,262,1,0
2,main_morgan_r3_48,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_480,molecular_fingerprint,0.0,0.0,266,1,0
2,main_morgan_r3_481,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_485,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_486,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_488,molecular_fingerprint,0.013405864221147371,-0.0030953943967405315,98,1,0
2,main_morgan_r3_492,molecular_fingerprint,0.0,0.0,265,1,0
2,main_morgan_r3_493,molecular_fingerprint,0.0,0.0,264,1,0
2,main_morgan_r3_494,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_495,molecular_fingerprint,0.0,0.0,263,1,0
2,main_morgan_r3_496,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_50,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_500,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_501,molecular_fingerprint,0.64203812493684,-0.1302866506457536,14,1,1
2,main_morgan_r3_502,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_507,molecular_fingerprint,0.005654855474001828,0.0019074990558955401,123,1,0
2,main_morgan_r3_51,molecular_fingerprint,0.06431086266206369,0.0019462345333562975,61,1,0
2,main_morgan_r3_54,molecular_fingerprint,0.0,0.0,167,1,0
2,main_morgan_r3_55,molecular_fingerprint,0.007868616100814614,-0.0029145636326736875,113,1,0
2,main_morgan_r3_56,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_58,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_59,molecular_fingerprint,0.0,0.0,173,1,0
2,main_morgan_r3_60,molecular_fingerprint,0.0,0.0,172,1,0
2,main_morgan_r3_61,molecular_fingerprint,0.0,0.0,171,1,0
2,main_morgan_r3_63,molecular_fingerprint,0.0,0.0,174,1,0
2,main_morgan_r3_66,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_67,molecular_fingerprint,0.18642283891431158,0.056254280004650374,31,1,0
2,main_morgan_r3_69,molecular_fingerprint,0.002267928803727651,-0.0022663159416212385,139,1,0
2,main_morgan_r3_70,molecular_fingerprint,0.0062827311187154695,-0.0029123506757120295,121,1,0
2,main_morgan_r3_73,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_74,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_75,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_79,molecular_fingerprint,0.0,0.0,164,1,0
2,main_morgan_r3_80,molecular_fingerprint,0.013074498312133885,0.005909999920469192,99,1,0
2,main_morgan_r3_81,molecular_fingerprint,0.0,0.0,163,1,0
2,main_morgan_r3_82,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_83,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_84,molecular_fingerprint,0.002491429986225234,-0.002491429986225234,137,1,0
2,main_morgan_r3_85,molecular_fingerprint,0.7113313705043403,0.016850292957517242,11,1,1
2,main_morgan_r3_88,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_89,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_90,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_92,molecular_fingerprint,0.0,0.0,427,0,0
2,main_morgan_r3_94,molecular_fingerprint,0.01511480805257128,0.009211918381560179,94,1,0
2,main_morgan_r3_95,molecular_fingerprint,0.10544637064139058,0.010475252121686927,44,1,0
2,main_morgan_r3_98,molecular_fingerprint,0.0,0.0,165,1,0
3,Co_FR_fraction,formulation_loading,0.0,0.0,266,1,0
3,Co_FR_present,other,0.0,0.0,179,1,0
3,Cure_Temp_Max,curing_and_preparation,2.9150648054027175,-1.3704719016296765,3,1,1
3,CuringAgent_Has_N,molecular_descriptor,0.05125300017392469,0.011888367336036432,67,1,0
3,CuringAgent_Has_P,molecular_descriptor,0.014129513233072226,-0.014129513233072226,99,1,0
3,CuringAgent_Has_S,molecular_descriptor,3.10621995774667,1.2566596366284004,2,1,1
3,EP_matrix_Tg,ep_baseline,4.634338354419712,-0.7526234409870167,1,1,1
3,EP_matrix_Tg_sq,ep_baseline,1.673944190874333,-0.12427152115980993,4,1,1
3,EP_matrix_Tg_sqrt,ep_baseline,0.23593009527255265,-0.013685696306121032,21,1,0
3,Has_N,elemental_composition,0.0,0.0,427,0,0
3,Has_P,elemental_composition,0.0,0.0,177,1,0
3,Has_S,elemental_composition,0.0,0.0,178,1,0
3,Has_Si,elemental_composition,0.0,0.0,427,0,0
3,Loading_total_FR wt%,formulation_loading,0.27782506241556904,0.043164589488846515,17,1,1
3,Loading_total_FR_sq,formulation_loading,0.020404561472435797,0.003910774224334293,90,1,0
3,Loading_total_FR_sqrt,formulation_loading,0.009551247074786157,0.005508681550208063,105,1,0
3,Loading_x_Synergy,formulation_loading,0.19018243359492365,0.032173019221906234,26,1,0
3,Main_FR_fraction,formulation_loading,0.0,0.0,267,1,0
3,N/P ratio,elemental_composition,0.215455917247778,0.06952197996537303,23,1,0
3,N/P_ratio_sq,elemental_composition,0.0026452336615572355,-0.0014326144848018881,131,1,0
3,N/P_ratio_sqrt,elemental_composition,0.0,0.0,228,1,0
3,N_content wt%,elemental_composition,0.0,0.0,427,0,0
3,N_content_wt%_sq,elemental_composition,0.0,0.0,427,0,0
3,N_content_wt%_sqrt,elemental_composition,0.0,0.0,427,0,0
3,P_B_loading_ratio,formulation_loading,0.046873802057881324,0.01987947825031976,71,1,0
3,P_B_loading_sum,formulation_loading,0.02458146112013815,0.0006015917495824406,86,1,0
3,P_N_loading_ratio,formulation_loading,0.2650236336396644,0.06369676280883138,18,1,1
3,P_N_loading_sum,formulation_loading,0.10196338307836815,-0.0002643418125808213,46,1,0
3,P_S_loading_ratio,formulation_loading,0.2966119764341663,0.04175567709840832,16,1,1
3,P_S_loading_sum,formulation_loading,0.24520240866553242,0.0384164993146745,20,1,1
3,P_Si_loading_product,formulation_loading,0.0,0.0,427,0,0
3,P_Si_loading_ratio,formulation_loading,0.13768362545899032,0.013784797030619095,38,1,0
3,P_Si_loading_sum,formulation_loading,0.06391685463876157,0.018768135666485043,57,1,0
3,P_content wt%,elemental_composition,0.33753388286794583,0.01830121014105519,14,1,1
3,P_content_log,elemental_composition,0.2264129630214948,-0.04424490594641407,22,1,0
3,P_content_sq,elemental_composition,0.06002748475513526,0.018142051123496563,58,1,0
3,P_content_sqrt,elemental_composition,0.0,0.0,227,1,0
3,P_content_x_EP_matrix_Tg,formulation_interaction,0.05681594029146555,0.018698858690396367,62,1,0
3,P_loading_real,formulation_loading,0.04539317841615735,0.007546343488566993,73,1,0
3,P_loading_real_sq,formulation_loading,0.001754436200070712,-0.0006826351758920488,138,1,0
3,P_loading_real_sqrt,formulation_loading,0.0005425326877997981,0.00010850655742817454,143,1,0
3,P_loading_x_Synergy,formulation_loading,0.4905129497842347,-0.05146823026783142,12,1,1
3,P_x_CuringAgent_Has_N,molecular_descriptor,0.21213668641323846,0.002832008248919418,24,1,0
3,P_x_CuringAgent_Has_P,molecular_descriptor,0.0,0.0,243,1,0
3,P_x_CuringAgent_Has_S,molecular_descriptor,0.0,0.0,427,0,0
3,P_x_curing_AromaticRings,molecular_descriptor,0.0,0.0,427,0,0
3,P_x_curing_FractionCSP3,molecular_descriptor,0.1929436333869105,0.004595056474823239,25,1,0
3,P_x_curing_HBA,molecular_descriptor,0.17449070067170805,0.047100802919465216,31,1,0
3,P_x_curing_HBD,molecular_descriptor,0.05474869839355556,0.015234574928827993,64,1,0
3,P_x_curing_HeavyAtomCount,molecular_descriptor,0.04839696654429036,0.011268663567801322,70,1,0
3,P_x_curing_LogP,molecular_descriptor,1.13703982790544,0.0472442205449463,6,1,1
3,P_x_curing_MolWt,molecular_descriptor,0.07997067460635056,0.03844002727367398,51,1,0
3,P_x_curing_RingCount,molecular_descriptor,0.05837713778122434,0.0167076973689513,60,1,0
3,P_x_curing_RotBonds,molecular_descriptor,0.12944147486860552,0.06025843336143428,41,1,0
3,P_x_curing_TPSA,molecular_descriptor,0.11926145977211286,0.02809596255654469,43,1,0
3,Preparation_Method_DOPO-based (Additive + Secondary Crosslinking),curing_and_preparation,0.13753723353095768,-0.13753723353095768,39,1,0
3,Preparation_Method_DOPO-based (Co-curing),molecular_descriptor,0.03174479194658084,-0.025980778025566705,77,1,0
3,Preparation_Method_DOPO-based (additive),curing_and_preparation,0.0,0.0,427,0,0
