outer_fold,feature,feature_group,mean_abs_shap,mean_signed_shap,rank,selected,top20
1,B_loading_real_sqrt,formulation_loading,0.0,0.0,203,0,0
1,Co_FR_fraction,formulation_loading,0.0,0.0,91,1,0
1,Cure_Temp_Max,curing_and_preparation,0.0,0.0,203,0,0
1,CuringAgent_Has_B,molecular_descriptor,0.0,0.0,93,1,0
1,CuringAgent_Has_N,molecular_descriptor,0.1718254953766099,0.1718254953766099,13,1,1
1,CuringAgent_Has_S,molecular_descriptor,0.0,0.0,203,0,0
1,EP_matrix_TS,ep_baseline,2.4459049949276217,-1.0065970196815515,2,1,1
1,EP_matrix_TS_sq,ep_baseline,2.6373766378105548,-1.2575448933212707,1,1,1
1,EP_matrix_TS_sqrt,ep_baseline,2.3050473434432672,-1.1188855895939733,3,1,1
1,Has_N,elemental_composition,0.0,0.0,87,1,0
1,Has_P,elemental_composition,0.0,0.0,88,1,0
1,Has_S,elemental_composition,0.0,0.0,86,1,0
1,Loading_total_FR wt%,formulation_loading,0.0,0.0,203,0,0
1,Loading_total_FR_sq,formulation_loading,0.0,0.0,203,0,0
1,Main_FR_fraction,formulation_loading,0.0,0.0,90,1,0
1,Main_FR_present,other,0.0,0.0,104,1,0
1,N/P ratio,elemental_composition,0.024835472647100707,-0.01216636514291167,67,1,0
1,N/P_ratio_sq,elemental_composition,7.169914360229786e-05,-7.169914360229786e-05,85,1,0
1,N/P_ratio_sqrt,elemental_composition,0.007643236950612978,-0.000553857750044419,77,1,0
1,N_content wt%,elemental_composition,0.0,0.0,203,0,0
1,N_content_wt%_sqrt,elemental_composition,0.06914477599068328,-0.023522912066143282,40,1,0
1,N_loading_real_sqrt,formulation_loading,0.0,0.0,203,0,0
1,P_B_loading_ratio,formulation_loading,0.24119815874773154,-0.04688260493298562,10,1,1
1,P_B_loading_sum,formulation_loading,0.00446447109182676,0.00446447109182676,80,1,0
1,P_N_loading_ratio,formulation_loading,0.16781923893409284,-0.017028478950930705,16,1,1
1,P_N_loading_sum,formulation_loading,0.02777691777103034,0.0031484931217840807,61,1,0
1,P_S_loading_product,formulation_loading,0.07846903015310183,-0.07846903015310183,34,1,0
1,P_S_loading_ratio,formulation_loading,0.07789010126263095,-0.011111907643051115,37,1,0
1,P_S_loading_sum,formulation_loading,0.11577570638261167,-0.001600130014599141,23,1,0
1,P_Si_loading_ratio,formulation_loading,0.717101333436604,0.04392635908562882,5,1,1
1,P_Si_loading_sum,formulation_loading,7.195702682320889e-05,-7.195702682320889e-05,84,1,0
1,P_content wt%,elemental_composition,0.03975575999237408,0.014150798834191684,52,1,0
1,P_content_log,elemental_composition,0.07811928918250859,0.02441804459175238,36,1,0
1,P_content_sq,elemental_composition,0.0881678456154007,0.014684148108920991,31,1,0
1,P_loading_real,formulation_loading,0.0,0.0,103,1,0
1,P_loading_real_sq,formulation_loading,0.0,0.0,203,0,0
1,P_loading_real_sqrt,formulation_loading,0.14859238022413007,0.006308921235494135,18,1,1
1,P_x_CuringAgent_Has_B,molecular_descriptor,0.0,0.0,100,1,0
1,P_x_CuringAgent_Has_S,molecular_descriptor,0.0,0.0,203,0,0
1,P_x_curing_AromaticRings,molecular_descriptor,0.041516603474529123,-0.015443935207067386,50,1,0
1,P_x_curing_FractionCSP3,molecular_descriptor,0.010929903139670684,0.010929903139670684,73,1,0
1,P_x_curing_HBA,molecular_descriptor,0.09014088608181249,0.08683158777510892,29,1,0
1,P_x_curing_HBD,molecular_descriptor,0.0,0.0,203,0,0
1,P_x_curing_HeavyAtomCount,molecular_descriptor,0.0,0.0,203,0,0
1,P_x_curing_MolWt,molecular_descriptor,0.0,0.0,203,0,0
1,P_x_curing_RingCount,molecular_descriptor,0.04332888387382412,-0.0006565559559907683,48,1,0
1,P_x_curing_RotBonds,molecular_descriptor,0.029257856424038206,0.006838043072284795,58,1,0
1,P_x_curing_TPSA,molecular_descriptor,0.06927328401794418,0.012702084497477003,39,1,0
1,Preparation_Method_DOPO-based (additive),curing_and_preparation,0.014620214299513743,0.0015752419447287549,71,1,0
1,Preparation_Method_DOPO-based (reactive),curing_and_preparation,0.0,0.0,203,0,0
1,S/P ratio,elemental_composition,0.0,0.0,89,1,0
1,S/P_ratio_sq,elemental_composition,0.0,0.0,98,1,0
1,S/P_ratio_sqrt,elemental_composition,0.0,0.0,99,1,0
1,S_content wt%,elemental_composition,0.03821143020804118,0.004245518663754838,55,1,0
1,S_content_wt%_sq,elemental_composition,0.005298855310926829,0.00031744294489423195,79,1,0
1,S_content_wt%_sqrt,elemental_composition,0.029011873005387892,-0.004199643368617846,60,1,0
1,S_loading_real,formulation_loading,0.02194479548205167,-0.011665638593526992,68,1,0
1,S_loading_real_sq,formulation_loading,0.02566429644058913,-0.007125274282999524,64,1,0
1,S_loading_real_sqrt,formulation_loading,0.02543482347749748,-0.00787491883413914,65,1,0
1,Synergy_flag(single=0&synergy=1),other,0.0,0.0,92,1,0
1,Synergy_type_P-N,other,0.07926195272459433,-0.016562199076780908,33,1,0
1,Synergy_type_P-N-S,other,0.0,0.0,102,1,0
1,Synergy_type_P-only,other,0.0,0.0,101,1,0
1,Synergy_x_EP_matrix_TS,formulation_interaction,0.46072979090401006,-0.2694637774585343,7,1,1
1,co_AromaticRings,molecular_descriptor,0.0,0.0,203,0,0
1,co_RotBonds,other,0.0,0.0,109,1,0
1,co_morgan_r2_10,molecular_fingerprint,0.0,0.0,203,0,0
1,co_morgan_r2_15,molecular_fingerprint,0.0,0.0,203,0,0
1,curing_AromaticRings,molecular_descriptor,0.0,0.0,129,1,0
1,curing_BalabanJ,molecular_descriptor,0.0,0.0,203,0,0
1,curing_BertzCT,molecular_descriptor,0.0,0.0,133,1,0
1,curing_ExactMolWt,molecular_descriptor,0.025003941825185064,-0.003568615028873473,66,1,0
1,curing_FractionCSP3,molecular_descriptor,0.0,0.0,128,1,0
1,curing_HBA,molecular_descriptor,0.0,0.0,203,0,0
1,curing_HBD,molecular_descriptor,0.0,0.0,132,1,0
1,curing_HeavyAtomCount,molecular_descriptor,0.0,0.0,127,1,0
1,curing_Kappa2,molecular_descriptor,0.09525379148395494,-0.016964419591479384,28,1,0
1,curing_Kappa3,molecular_descriptor,0.0,0.0,134,1,0
1,curing_LabuteASA,molecular_descriptor,0.02925177013071683,0.02925177013071683,59,1,0
1,curing_LogP,molecular_descriptor,0.1039674631499041,0.09831086282427304,25,1,0
1,curing_MolMR,molecular_descriptor,0.039050033325568216,0.039050033325568216,53,1,0
1,curing_MolWt,molecular_descriptor,0.0,0.0,131,1,0
1,curing_NHOHCount,molecular_descriptor,0.027035204760539246,0.027035204760539246,62,1,0
1,curing_NOCount,molecular_descriptor,0.0383247078285935,-0.007204946629906021,54,1,0
1,curing_NumHeteroAtoms,molecular_descriptor,0.07006847600643644,-0.00486661421063428,38,1,0
1,curing_NumValenceElectrons,molecular_descriptor,0.0,0.0,126,1,0
1,curing_RingCount,molecular_descriptor,0.0,0.0,130,1,0
1,curing_RotBonds,molecular_descriptor,0.06484917270449493,0.06484917270449493,42,1,0
1,curing_TPSA,molecular_descriptor,0.0030517007295901956,0.0030517007295901956,81,1,0
1,curing_morgan_r2_10,molecular_fingerprint,0.012576413918764158,0.004508525744462626,72,1,0
1,curing_morgan_r2_12,molecular_fingerprint,0.10463951502043084,0.10463951502043084,24,1,0
1,curing_morgan_r2_19,molecular_fingerprint,0.0443434788678319,0.0443434788678319,46,1,0
1,curing_morgan_r2_22,molecular_fingerprint,0.2069070905542526,0.0930336953069155,11,1,1
1,curing_morgan_r2_33,molecular_fingerprint,0.0,0.0,136,1,0
1,curing_morgan_r2_39,molecular_fingerprint,0.0,0.0,137,1,0
1,curing_morgan_r2_49,molecular_fingerprint,0.04376873339597999,0.04376873339597999,47,1,0
1,curing_morgan_r2_5,molecular_fingerprint,0.09993291596094002,0.09993291596094002,27,1,0
1,curing_morgan_r2_78,molecular_fingerprint,0.0,0.0,138,1,0
1,curing_morgan_r2_8,molecular_fingerprint,0.0,0.0,135,1,0
1,curing_morgan_r2_80,molecular_fingerprint,0.0,0.0,139,1,0
1,curing_morgan_r2_81,molecular_fingerprint,0.019504339264658006,0.019504339264658006,69,1,0
1,curing_morgan_r2_86,molecular_fingerprint,0.0,0.0,140,1,0
1,main_AliphaticRings,molecular_descriptor,0.0,0.0,203,0,0
1,main_AromaticCarbocycles,other,0.04687280251334111,-0.02200096694227213,44,1,0
1,main_AromaticHeterocycles,other,0.026690311770504106,-0.005488839423140656,63,1,0
1,main_AromaticRings,molecular_descriptor,0.0,0.0,95,1,0
1,main_BertzCT,other,0.19482772286073904,-0.06369509822808399,12,1,1
1,main_ExactMolWt,molecular_descriptor,0.04002748378194295,-0.011633135855962084,51,1,0
1,main_FractionCSP3,molecular_descriptor,0.0,0.0,203,0,0
1,main_HBA,other,0.0,0.0,203,0,0
1,main_HBD,other,0.29117845555003247,0.00729719019518831,9,1,1
1,main_HeavyAtomCount,other,0.03577568743091364,-0.002450351589001141,56,1,0
1,main_Kappa1,other,0.12052498680945391,-0.019611162854692884,22,1,0
1,main_Kappa2,other,0.06702289493420183,-0.007411985524380811,41,1,0
1,main_Kappa3,other,0.5269572879796706,-0.011360412649213307,6,1,1
1,main_LabuteASA,other,0.04294040906123626,0.0010880835354328175,49,1,0
1,main_LogP,molecular_descriptor,0.05059087176162461,-0.03176576207893399,43,1,0
1,main_MolMR,other,1.2998670623178048,0.04525396408907209,4,1,1
1,main_MolWt,molecular_descriptor,0.04581201082238781,-0.0029338962947710974,45,1,0
1,main_NHOHCount,other,0.14545710917550306,-0.018494074399439755,19,1,1
1,main_NOCount,other,0.0,0.0,203,0,0
1,main_NumHeteroAtoms,molecular_descriptor,0.0,0.0,203,0,0
1,main_NumValenceElectrons,other,0.10218956728155416,-0.03474195994293462,26,1,0
1,main_RingCount,molecular_descriptor,0.34442673348224695,-0.1817440893596564,8,1,1
1,main_RotBonds,other,0.0,0.0,203,0,0
1,main_TPSA,molecular_descriptor,0.0,0.0,203,0,0
1,main_co_similarity,other,0.0,0.0,105,1,0
1,main_co_similarity_sq,other,0.0,0.0,96,1,0
1,main_morgan_r2_0,molecular_fingerprint,0.0,0.0,94,1,0
1,main_morgan_r2_1,molecular_fingerprint,0.07833254818732922,-0.003983010924779452,35,1,0
1,main_morgan_r2_102,molecular_fingerprint,0.08905643680586645,-0.02004463301780516,30,1,0
1,main_morgan_r2_103,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_106,molecular_fingerprint,0.0,0.0,113,1,0
1,main_morgan_r2_107,molecular_fingerprint,0.17024862934038248,0.015014698578922363,15,1,1
1,main_morgan_r2_108,molecular_fingerprint,0.0,0.0,114,1,0
1,main_morgan_r2_109,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_110,molecular_fingerprint,0.0,0.0,112,1,0
1,main_morgan_r2_111,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_114,molecular_fingerprint,0.0,0.0,111,1,0
1,main_morgan_r2_117,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_118,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_12,molecular_fingerprint,0.0,0.0,97,1,0
1,main_morgan_r2_121,molecular_fingerprint,0.0,0.0,110,1,0
1,main_morgan_r2_122,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_123,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_125,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_126,molecular_fingerprint,0.1580193896694347,-0.1580193896694347,17,1,1
1,main_morgan_r2_127,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_14,molecular_fingerprint,0.008318745843970618,0.0031626603995951307,75,1,0
1,main_morgan_r2_17,molecular_fingerprint,0.034809375905360186,0.0041191512408355856,57,1,0
1,main_morgan_r2_18,molecular_fingerprint,0.008542520753466173,0.00656027836868397,74,1,0
1,main_morgan_r2_19,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_20,molecular_fingerprint,0.0,0.0,108,1,0
1,main_morgan_r2_21,molecular_fingerprint,0.0,0.0,125,1,0
1,main_morgan_r2_23,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_25,molecular_fingerprint,0.0,0.0,107,1,0
1,main_morgan_r2_26,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_27,molecular_fingerprint,0.07952946474154793,-0.012400403848061202,32,1,0
1,main_morgan_r2_3,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_31,molecular_fingerprint,0.13438892297339272,-0.09599647493018071,20,1,1
1,main_morgan_r2_32,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_33,molecular_fingerprint,0.005340523215440602,-0.004005392411580453,78,1,0
1,main_morgan_r2_35,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_36,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_37,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_38,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_39,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_41,molecular_fingerprint,0.0,0.0,106,1,0
1,main_morgan_r2_43,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_44,molecular_fingerprint,0.0010844404689776589,-0.0010844404689776589,83,1,0
1,main_morgan_r2_48,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_5,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_50,molecular_fingerprint,0.0,0.0,120,1,0
1,main_morgan_r2_51,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_54,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_55,molecular_fingerprint,0.007958531265075392,0.002170508526838744,76,1,0
1,main_morgan_r2_60,molecular_fingerprint,0.0,0.0,119,1,0
1,main_morgan_r2_61,molecular_fingerprint,0.0,0.0,121,1,0
1,main_morgan_r2_65,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_66,molecular_fingerprint,0.0,0.0,122,1,0
1,main_morgan_r2_67,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_69,molecular_fingerprint,0.017878907613265223,0.0022348634516581507,70,1,0
1,main_morgan_r2_7,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_71,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_72,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_74,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_75,molecular_fingerprint,0.0,0.0,123,1,0
1,main_morgan_r2_76,molecular_fingerprint,0.0,0.0,124,1,0
1,main_morgan_r2_77,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_80,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_82,molecular_fingerprint,0.1707718646297088,-0.1707718646297088,14,1,1
1,main_morgan_r2_83,molecular_fingerprint,0.0,0.0,115,1,0
1,main_morgan_r2_85,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_9,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_90,molecular_fingerprint,0.0,0.0,117,1,0
1,main_morgan_r2_91,molecular_fingerprint,0.0,0.0,118,1,0
1,main_morgan_r2_92,molecular_fingerprint,0.12144842888586788,-0.10318046871763772,21,1,0
1,main_morgan_r2_93,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_94,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_95,molecular_fingerprint,0.0012337871086903114,-0.0006785829097796715,82,1,0
1,main_morgan_r2_97,molecular_fingerprint,0.0,0.0,203,0,0
1,main_morgan_r2_98,molecular_fingerprint,0.0,0.0,116,1,0
2,B_loading_real_sqrt,formulation_loading,0.0,0.0,203,0,0
2,Co_FR_fraction,formulation_loading,0.0,0.0,67,1,0
2,Cure_Temp_Max,curing_and_preparation,0.869004099152218,0.28211979532184517,6,1,1
2,CuringAgent_Has_B,molecular_descriptor,0.0,0.0,71,1,0
2,CuringAgent_Has_N,molecular_descriptor,0.0,0.0,62,1,0
2,CuringAgent_Has_S,molecular_descriptor,0.0,0.0,69,1,0
2,EP_matrix_TS,ep_baseline,2.40186571096285,-0.4406461786502638,2,1,1
2,EP_matrix_TS_sq,ep_baseline,2.3668391699144524,-0.583405670340364,3,1,1
2,EP_matrix_TS_sqrt,ep_baseline,3.372027760646186,-0.5035120051025819,1,1,1
2,Has_N,elemental_composition,0.0,0.0,64,1,0
2,Has_P,elemental_composition,0.0,0.0,65,1,0
2,Has_S,elemental_composition,0.0,0.0,63,1,0
2,Loading_total_FR wt%,formulation_loading,0.0,0.0,203,0,0
2,Loading_total_FR_sq,formulation_loading,0.0,0.0,203,0,0
2,Main_FR_fraction,formulation_loading,0.0,0.0,66,1,0
2,Main_FR_present,other,0.0,0.0,74,1,0
2,N/P ratio,elemental_composition,0.00019425222506889932,-0.00019425222506889932,61,1,0
2,N/P_ratio_sq,elemental_composition,0.0,0.0,73,1,0
2,N/P_ratio_sqrt,elemental_composition,0.0,0.0,88,1,0
2,N_content wt%,elemental_composition,0.018926588783804814,-0.013821493489190177,44,1,0
2,N_content_wt%_sqrt,elemental_composition,0.023892656164482624,-0.023892656164482624,41,1,0
2,N_loading_real_sqrt,formulation_loading,0.14095082708503096,-0.06618007336778987,21,1,0
2,P_B_loading_ratio,formulation_loading,0.0,0.0,203,0,0
2,P_B_loading_sum,formulation_loading,0.0,0.0,203,0,0
2,P_N_loading_ratio,formulation_loading,0.0,0.0,203,0,0
2,P_N_loading_sum,formulation_loading,0.0,0.0,203,0,0
2,P_S_loading_product,formulation_loading,0.2843856825158954,-0.2843856825158954,13,1,1
2,P_S_loading_ratio,formulation_loading,0.5436150499288206,-0.37912139429633196,8,1,1
2,P_S_loading_sum,formulation_loading,0.0,0.0,203,0,0
2,P_Si_loading_ratio,formulation_loading,0.0,0.0,203,0,0
2,P_Si_loading_sum,formulation_loading,0.0,0.0,203,0,0
2,P_content wt%,elemental_composition,0.0,0.0,203,0,0
2,P_content_log,elemental_composition,0.23676369728353344,-0.18367543883191859,16,1,1
2,P_content_sq,elemental_composition,0.3126127724058163,-0.19580852875533772,12,1,1
2,P_loading_real,formulation_loading,0.0,0.0,203,0,0
2,P_loading_real_sq,formulation_loading,0.0,0.0,203,0,0
2,P_loading_real_sqrt,formulation_loading,0.0,0.0,203,0,0
2,P_x_CuringAgent_Has_B,molecular_descriptor,0.0,0.0,76,1,0
2,P_x_CuringAgent_Has_S,molecular_descriptor,0.0,0.0,203,0,0
2,P_x_curing_AromaticRings,molecular_descriptor,0.0,0.0,203,0,0
2,P_x_curing_FractionCSP3,molecular_descriptor,0.32185067695637165,0.06343047982320572,11,1,1
2,P_x_curing_HBA,molecular_descriptor,0.0,0.0,203,0,0
2,P_x_curing_HBD,molecular_descriptor,0.0,0.0,203,0,0
2,P_x_curing_HeavyAtomCount,molecular_descriptor,0.0,0.0,203,0,0
2,P_x_curing_MolWt,molecular_descriptor,0.0,0.0,203,0,0
2,P_x_curing_RingCount,molecular_descriptor,0.0,0.0,203,0,0
2,P_x_curing_RotBonds,molecular_descriptor,0.0,0.0,203,0,0
2,P_x_curing_TPSA,molecular_descriptor,0.0,0.0,203,0,0
2,Preparation_Method_DOPO-based (additive),curing_and_preparation,0.0,0.0,203,0,0
2,Preparation_Method_DOPO-based (reactive),curing_and_preparation,0.0,0.0,203,0,0
2,S/P ratio,elemental_composition,0.0019449490265777479,0.0018294075002463965,59,1,0
2,S/P_ratio_sq,elemental_composition,0.0,0.0,87,1,0
2,S/P_ratio_sqrt,elemental_composition,0.0,0.0,75,1,0
2,S_content wt%,elemental_composition,0.005595292399326958,-0.005595292399326958,53,1,0
2,S_content_wt%_sq,elemental_composition,0.02401260427939588,-0.02401260427939588,40,1,0
2,S_content_wt%_sqrt,elemental_composition,0.008653008097257376,-0.008653008097257376,51,1,0
2,S_loading_real,formulation_loading,0.029659081720866457,-0.02431805984666333,36,1,0
2,S_loading_real_sq,formulation_loading,0.008015233603043435,-0.004853540735367017,52,1,0
2,S_loading_real_sqrt,formulation_loading,0.018048282832098302,-0.015084341956445795,45,1,0
2,Synergy_flag(single=0&synergy=1),other,0.0,0.0,68,1,0
2,Synergy_type_P-N,other,0.0,0.0,203,0,0
2,Synergy_type_P-N-S,other,0.0,0.0,72,1,0
2,Synergy_type_P-only,other,0.0038583763087025056,-0.0038583763087025056,55,1,0
2,Synergy_x_EP_matrix_TS,formulation_interaction,1.0498223490535448,-0.267008741522351,5,1,1
2,co_AromaticRings,molecular_descriptor,0.0,0.0,118,1,0
2,co_RotBonds,other,0.0,0.0,203,0,0
2,co_morgan_r2_10,molecular_fingerprint,0.0,0.0,119,1,0
2,co_morgan_r2_15,molecular_fingerprint,0.0,0.0,120,1,0
2,curing_AromaticRings,molecular_descriptor,0.0,0.0,203,0,0
2,curing_BalabanJ,molecular_descriptor,0.0,0.0,203,0,0
2,curing_BertzCT,molecular_descriptor,0.0,0.0,203,0,0
2,curing_ExactMolWt,molecular_descriptor,0.0,0.0,203,0,0
2,curing_FractionCSP3,molecular_descriptor,0.0,0.0,132,1,0
2,curing_HBA,molecular_descriptor,0.0,0.0,127,1,0
2,curing_HBD,molecular_descriptor,0.0,0.0,125,1,0
2,curing_HeavyAtomCount,molecular_descriptor,0.0,0.0,203,0,0
2,curing_Kappa2,molecular_descriptor,0.0,0.0,130,1,0
2,curing_Kappa3,molecular_descriptor,0.0,0.0,134,1,0
2,curing_LabuteASA,molecular_descriptor,0.0,0.0,122,1,0
2,curing_LogP,molecular_descriptor,0.0,0.0,126,1,0
2,curing_MolMR,molecular_descriptor,0.0,0.0,121,1,0
2,curing_MolWt,molecular_descriptor,0.0,0.0,203,0,0
2,curing_NHOHCount,molecular_descriptor,0.0,0.0,133,1,0
2,curing_NOCount,molecular_descriptor,0.0,0.0,203,0,0
2,curing_NumHeteroAtoms,molecular_descriptor,0.0,0.0,129,1,0
2,curing_NumValenceElectrons,molecular_descriptor,0.0,0.0,203,0,0
2,curing_RingCount,molecular_descriptor,0.0,0.0,131,1,0
2,curing_RotBonds,molecular_descriptor,0.0,0.0,128,1,0
2,curing_TPSA,molecular_descriptor,0.0,0.0,203,0,0
2,curing_morgan_r2_10,molecular_fingerprint,0.0,0.0,136,1,0
2,curing_morgan_r2_12,molecular_fingerprint,0.0,0.0,138,1,0
2,curing_morgan_r2_19,molecular_fingerprint,0.0,0.0,137,1,0
2,curing_morgan_r2_22,molecular_fingerprint,0.26044164605152154,-0.12215212277996426,15,1,1
2,curing_morgan_r2_33,molecular_fingerprint,0.0,0.0,203,0,0
2,curing_morgan_r2_39,molecular_fingerprint,0.0,0.0,203,0,0
2,curing_morgan_r2_49,molecular_fingerprint,0.0,0.0,139,1,0
2,curing_morgan_r2_5,molecular_fingerprint,0.0,0.0,203,0,0
2,curing_morgan_r2_78,molecular_fingerprint,0.0,0.0,140,1,0
2,curing_morgan_r2_8,molecular_fingerprint,0.0,0.0,135,1,0
2,curing_morgan_r2_80,molecular_fingerprint,0.07370954562360663,0.0026898606847494118,26,1,0
2,curing_morgan_r2_81,molecular_fingerprint,0.0,0.0,203,0,0
2,curing_morgan_r2_86,molecular_fingerprint,0.0,0.0,203,0,0
2,main_AliphaticRings,molecular_descriptor,0.0,0.0,203,0,0
2,main_AromaticCarbocycles,other,0.002419460786936375,0.0010454460190465818,58,1,0
2,main_AromaticHeterocycles,other,0.013584802404810224,-0.013584802404810224,48,1,0
2,main_AromaticRings,molecular_descriptor,0.025974181719506398,-0.01242415232058519,38,1,0
2,main_BertzCT,other,0.02517791948734948,0.004487840797847663,39,1,0
2,main_ExactMolWt,molecular_descriptor,0.02165660289092323,0.00398973900203904,43,1,0
2,main_FractionCSP3,molecular_descriptor,0.0,0.0,203,0,0
2,main_HBA,other,0.03396871152739878,0.01758565091504119,35,1,0
2,main_HBD,other,0.2762257070901493,-0.02540725118074662,14,1,1
2,main_HeavyAtomCount,other,0.016433410671276925,-0.0154522043103591,46,1,0
2,main_Kappa1,other,0.0,0.0,85,1,0
2,main_Kappa2,other,0.0,0.0,84,1,0
2,main_Kappa3,other,0.015435679815709598,0.0027071807676782977,47,1,0
2,main_LabuteASA,other,0.0,0.0,86,1,0
2,main_LogP,molecular_descriptor,0.1616798220775448,-0.002174427006871276,19,1,1
2,main_MolMR,other,0.0,0.0,70,1,0
2,main_MolWt,molecular_descriptor,0.0,0.0,91,1,0
2,main_NHOHCount,other,0.4653123990919153,0.006464283440548619,9,1,1
2,main_NOCount,other,0.028419757663057384,0.019707012033233287,37,1,0
2,main_NumHeteroAtoms,molecular_descriptor,0.1886779442435513,0.10289440376576611,18,1,1
2,main_NumValenceElectrons,other,0.05401924832795675,-0.013357239488798838,30,1,0
2,main_RingCount,molecular_descriptor,0.04594120330248888,-0.006092650916140813,32,1,0
2,main_RotBonds,other,0.07819655412354337,0.008502524251786946,25,1,0
2,main_TPSA,molecular_descriptor,0.03425951176919999,0.01206505440939696,33,1,0
2,main_co_similarity,other,0.0,0.0,90,1,0
2,main_co_similarity_sq,other,0.0,0.0,89,1,0
2,main_morgan_r2_0,molecular_fingerprint,0.7034549994107624,-0.3630079681913441,7,1,1
2,main_morgan_r2_1,molecular_fingerprint,0.0,0.0,82,1,0
2,main_morgan_r2_102,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_103,molecular_fingerprint,0.0,0.0,112,1,0
2,main_morgan_r2_106,molecular_fingerprint,0.0,0.0,110,1,0
2,main_morgan_r2_107,molecular_fingerprint,0.012634868013600893,0.004293934514937107,49,1,0
2,main_morgan_r2_108,molecular_fingerprint,0.0,0.0,109,1,0
2,main_morgan_r2_109,molecular_fingerprint,0.0034493030980229378,0.0034493030980229378,57,1,0
2,main_morgan_r2_110,molecular_fingerprint,0.0,0.0,124,1,0
2,main_morgan_r2_111,molecular_fingerprint,0.0,0.0,116,1,0
2,main_morgan_r2_114,molecular_fingerprint,0.07037454117328314,0.06468757481003802,27,1,0
2,main_morgan_r2_117,molecular_fingerprint,0.0,0.0,115,1,0
2,main_morgan_r2_118,molecular_fingerprint,0.0,0.0,114,1,0
2,main_morgan_r2_12,molecular_fingerprint,0.0,0.0,79,1,0
2,main_morgan_r2_121,molecular_fingerprint,0.0,0.0,123,1,0
2,main_morgan_r2_122,molecular_fingerprint,0.0,0.0,117,1,0
2,main_morgan_r2_123,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_125,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_126,molecular_fingerprint,0.15300075254188134,0.005342225630122898,20,1,1
2,main_morgan_r2_127,molecular_fingerprint,0.0700357966017551,-0.027991371495553703,28,1,0
2,main_morgan_r2_14,molecular_fingerprint,1.6419256019334374,-0.270195973533182,4,1,1
2,main_morgan_r2_17,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_18,molecular_fingerprint,0.0,0.0,203,0,0
2,main_morgan_r2_19,molecular_fingerprint,0.03424746484424056,-0.00038604227682718917,34,1,0
2,main_morgan_r2_20,molecular_fingerprint,0.0,0.0,80,1,0
2,main_morgan_r2_21,molecular_fingerprint,0.0,0.0,78,1,0
2,main_morgan_r2_23,molecular_fingerprint,0.004384777160027083,0.004384777160027083,54,1,0
2,main_morgan_r2_25,molecular_fingerprint,0.0,0.0,77,1,0
2,main_morgan_r2_26,molecular_fingerprint,0.06964195850544055,0.045917377433476916,29,1,0
2,main_morgan_r2_27,molecular_fingerprint,0.09492417425514217,0.0395123834662044,22,1,0
